radiator_ft,feedline_ft,total_wire_ft,sample_count,all_required_compatibility_fraction,minimum_required_band_compatibility_fraction,required_max_q_p90,required_max_raw_swr_p90,required_worst_line_efficiency_p10,40m_compatibility_fraction,30m_compatibility_fraction,20m_compatibility_fraction,17m_compatibility_fraction,15m_compatibility_fraction,12m_compatibility_fraction,10m_compatibility_fraction
54.0,36.0,126.0,54,0.0,0.16666666666666666,52.40053396178179,206.53840332261748,0.11269953062542055,0.5555555555555556,1.0,0.16666666666666666,0.5,0.4074074074074074,0.0,0.0
54.0,36.5,127.0,54,0.0,0.1111111111111111,57.65476106451724,218.25697492531393,0.10668840824377329,0.5740740740740741,1.0,0.1111111111111111,0.5,0.3333333333333333,0.0,0.0
54.0,37.0,128.0,54,0.0,0.0,62.4797559087663,228.6177730550602,0.10131836314085979,0.6296296296296297,1.0,0.0,0.5,0.24074074074074073,0.0,0.0
54.0,37.5,129.0,54,0.0,0.0,66.8793408280285,237.68917148500557,0.09654772034159996,0.6666666666666666,1.0,0.0,0.5,0.2222222222222222,0.0,0.0
54.0,38.0,130.0,54,0.0,0.0,70.8641005276433,245.544590406018,0.09233317951515248,0.7222222222222222,1.0,0.0,0.5,0.2222222222222222,0.0,0.0
54.0,38.5,131.0,54,0.0,0.0,74.44823727069725,252.25668584045692,0.08863232211073988,0.7592592592592593,1.0,0.0,0.5,0.16666666666666666,0.0,0.0
54.0,39.0,132.0,54,0.0,0.0,77.64735273096292,257.8936242608817,0.08540516970187921,0.7777777777777778,1.0,0.0,0.5,0.16666666666666666,0.0,0.0
54.0,39.5,133.0,54,0.0,0.0,80.47691576516131,262.51681315722925,0.0826150796288413,0.8333333333333334,1.0,0.0,0.5,0.16666666666666666,0.0,0.0
54.0,40.0,134.0,54,0.0,0.0,82.95122407100664,266.1796170058788,0.08022919284522274,0.8333333333333334,0.9814814814814815,0.0,0.5,0.14814814814814814,0.0,0.0
54.5,10.0,74.5,54,0.0,0.0,86.86814732421999,315.63178836415915,0.169634234836831,0.5,0.5,0.0,0.5,1.0,0.6111111111111112,0.1111111111111111
54.5,10.5,75.5,54,0.0,0.0,91.42252198322745,322.7423726954698,0.158271438954611,0.5,0.5,0.0,0.5,1.0,0.8148148148148148,0.16666666666666666
54.5,11.0,76.5,54,0.0,0.0,95.47655882994344,328.6877745366896,0.14860375555049157,0.5,0.5,0.0,0.5,1.0,0.5925925925925926,0.16666666666666666
54.5,11.5,77.5,54,0.0,0.0,99.08119892231456,333.60060899081117,0.14038476966819818,0.5,0.5,0.0,0.5,1.0,0.5,0.3333333333333333
54.5,12.0,78.5,54,0.0,0.0,102.28009077284196,337.58954828633597,0.13341302774387503,0.5,0.5,0.0,0.5,0.9814814814814815,0.3148148148148148,0.3333333333333333
54.5,12.5,79.5,54,0.0,0.0,105.11004356928777,340.7425213545387,0.1275241046251968,0.5,0.5,0.0,0.5,0.7592592592592593,0.16666666666666666,0.5
54.5,13.0,80.5,54,0.0,0.0,107.60158832429802,343.1295128606924,0.12258406101563095,0.5,0.5,0.0,0.5,0.5185185185185185,0.16666666666666666,0.5
54.5,13.5,81.5,54,0.0,0.0,109.77954029323753,344.80491351445613,0.11848412851665406,0.5,0.5,0.0,0.5,0.3148148148148148,0.1111111111111111,0.5
54.5,14.0,82.5,54,0.0,0.0,111.66350747966439,345.8094328963342,0.11513643467605929,0.5,0.5,0.0,0.5,0.2222222222222222,0.05555555555555555,0.5
54.5,14.5,83.5,54,0.0,0.0,113.26831902599064,346.1716115980506,0.11247058903262323,0.5,0.5,0.0,0.5,0.18518518518518517,0.0,0.4074074074074074
54.5,15.0,84.5,54,0.0,0.0,114.60436313344958,345.9089776512071,0.11043097271779835,0.5,0.5,0.0,0.5,0.14814814814814814,0.0,0.05555555555555555
54.5,15.5,85.5,54,0.0,0.0,115.67783247396655,345.0288921425843,0.10897459872947639,0.5,0.5,0.0,0.5,0.12962962962962962,0.0,0.0
54.5,16.0,86.5,54,0.0,0.0,116.49087920289622,343.5291256471664,0.1080694328964658,0.5,0.5,0.0,0.5,0.1111111111111111,0.0,0.0
54.5,16.5,87.5,54,0.0,0.0,117.04168370010603,341.46001553972025,0.10769308485021487,0.5,0.5,0.0,0.5,0.09259259259259259,0.0,0.0
54.5,17.0,88.5,54,0.0,0.0,117.32444236573542,339.05174524092087,0.10783179330072816,0.5,0.5,0.0,0.5,0.09259259259259259,0.0,0.0
54.5,17.5,89.5,54,0.0,0.0,117.32928110986703,335.9355744776136,0.10847964034257236,0.5,0.5,0.0,0.5,0.09259259259259259,0.0,0.0
54.5,18.0,90.5,54,0.0,0.0,117.04210340144674,332.0753193379832,0.10963793522613283,0.5,0.5,0.0,0.5,0.09259259259259259,0.0,0.0
54.5,18.5,91.5,54,0.0,0.0,116.44438572202645,327.4243030735004,0.11131470868596516,0.5,0.5555555555555556,0.0,0.5,0.07407407407407407,0.0,0.0
54.5,19.0,92.5,54,0.0,0.0,115.51294003324145,321.92513316393246,0.11352425388886395,0.5,0.6666666666666666,0.0,0.5,0.07407407407407407,0.0,0.0
54.5,19.5,93.5,54,0.0,0.0,114.30601422067728,315.50953841662977,0.11628663833858889,0.5,0.6666666666666666,0.0,0.46296296296296297,0.07407407407407407,0.0,0.0
54.5,20.0,94.5,54,0.0,0.0,112.71545952982791,308.09841196742246,0.11962709125280063,0.5,0.6666666666666666,0.0,0.4074074074074074,0.07407407407407407,0.0,0.0
54.5,20.5,95.5,54,0.0,0.0,110.68481802617165,299.6022726680469,0.1235751413270617,0.5,0.7777777777777778,0.0,0.3333333333333333,0.07407407407407407,0.0,0.0
54.5,21.0,96.5,54,0.0,0.0,108.16930063578295,289.9224517856625,0.12816333878832917,0.5,0.8333333333333334,0.0,0.2962962962962963,0.09259259259259259,0.0,0.0
54.5,21.5,97.5,54,0.0,0.0,105.11890309140567,278.9534404378746,0.1334253424112573,0.5,0.9444444444444444,0.0,0.25925925925925924,0.1111111111111111,0.0,0.0
54.5,22.0,98.5,54,0.0,0.0,101.47946005207365,266.5869990870626,0.13939308830875663,0.5,1.0,0.0,0.16666666666666666,0.12962962962962962,0.0,0.0
54.5,22.5,99.5,54,0.0,0.0,97.19465427828625,252.71882850930245,0.14609268963140254,0.5,1.0,0.0,0.1111111111111111,0.16666666666666666,0.0,0.0
54.5,23.0,100.5,54,0.0,0.0,92.2094299947593,237.25880767053107,0.15353866158509655,0.5,1.0,0.0,0.05555555555555555,0.18518518518518517,0.0,0.0
54.5,23.5,101.5,54,0.0,0.0,86.47536862183571,220.14595716381024,0.16172605806379012,0.5,1.0,0.0,0.037037037037037035,0.2037037037037037,0.0,0.0
54.5,24.0,102.5,54,0.0,0.0,79.95864728536526,201.3692652910391,0.1706202037042212,0.5,1.0,0.0,0.018518518518518517,0.24074074074074073,0.0,0.0
54.5,24.5,103.5,54,0.0,0.0,72.65113227319206,180.9951071865443,0.18014399902342704,0.5,1.0,0.0,0.0,0.2777777777777778,0.0,0.0
54.5,25.0,104.5,54,0.0,0.0,64.58482627034265,165.11674408584605,0.19016338379962222,0.5,1.0,0.0,0.0,0.3148148148148148,0.0,0.0
54.5,25.5,105.5,54,0.0,0.0,55.84911394751233,155.38311062607372,0.20047257422988699,0.5,1.0,0.0,0.0,0.3888888888888889,0.0,0.0
54.5,26.0,106.5,54,0.0,0.0,46.624829993550065,151.57945361807026,0.2107821549902651,0.5,1.0,0.0,0.0,0.5925925925925926,0.0,0.0
54.5,26.5,107.5,54,0.0,0.0,37.33705188471697,147.50124940294273,0.2207147670727392,0.5,1.0,0.0,0.0,0.8518518518518519,0.0,0.018518518518518517
54.5,27.0,108.5,54,0.0,0.0,28.144663883326263,143.32625945510637,0.22981431036971806,0.5,1.0,0.0,0.0,1.0,0.0,0.07407407407407407
54.5,27.5,109.5,54,0.0,0.0,22.937288633861147,139.06052937686897,0.23757412200889974,0.5,1.0,0.0,0.0,1.0,0.16666666666666666,0.14814814814814814
54.5,28.0,110.5,54,0.0,0.0,22.544801706881156,134.71050892791698,0.24348624050232853,0.5,1.0,0.0,0.12962962962962962,1.0,1.0,0.35185185185185186
54.5,28.5,111.5,54,0.0,0.0,22.122872582079594,130.28306273649574,0.24710724542389534,0.5,1.0,0.0,0.5555555555555556,1.0,1.0,0.5
54.5,29.0,112.5,54,0.0,0.0,21.672155849662804,125.78547906573377,0.24812798614258322,0.5,1.0,0.0,0.6111111111111112,1.0,1.0,0.5
54.5,29.5,113.5,54,0.0,0.037037037037037035,21.19340285411092,121.22547632437714,0.24642880938799558,0.5,1.0,0.037037037037037035,0.7777777777777778,1.0,1.0,0.5
54.5,30.0,114.5,54,0.0,0.48148148148148145,20.68746607980934,116.61120700092938,0.24210303877270042,0.5,1.0,0.48148148148148145,0.7777777777777778,1.0,1.0,0.5
54.5,30.5,115.5,54,0.0,0.5,20.13772978993036,111.95125869359813,0.2354406654897138,0.5,1.0,0.5,0.8333333333333334,1.0,0.5555555555555556,0.5
54.5,31.0,116.5,54,0.0,0.5,19.54152553784059,107.25465190643612,0.2268775666723142,0.5,1.0,0.5,0.9074074074074074,1.0,0.3148148148148148,0.3333333333333333
54.5,31.5,117.5,54,0.0,0.5,18.92262007208288,102.4443823062262,0.21692621770911927,0.5,1.0,0.5,0.8333333333333334,1.0,0.1111111111111111,0.18518518518518517
54.5,32.0,118.5,54,0.0,0.5,18.282411538833763,97.55292050817746,0.20610687568177652,0.5185185185185185,1.0,0.5,0.6666666666666666,1.0,0.05555555555555555,0.16666666666666666
54.5,32.5,119.5,54,0.0,0.5,17.622418443252933,92.66080104547335,0.19489367188709286,0.5370370370370371,1.0,0.5,0.5555555555555556,1.0,0.0,0.037037037037037035
54.5,33.0,120.5,54,0.0,0.5,16.944280799327917,105.0502872918711,0.1836819356614419,0.5555555555555556,1.0,0.5,0.5,0.9814814814814815,0.0,0.0
54.5,33.5,121.5,54,0.0,0.5,20.120918350429694,124.15062835688796,0.17277576835718417,0.5740740740740741,1.0,0.5,0.5,0.8888888888888888,0.0,0.0
54.5,34.0,122.5,54,0.0,0.5,26.83567469277183,142.4530575948079,0.16239071295087049,0.6111111111111112,1.0,0.5,0.5,0.8148148148148148,0.0,0.0
54.5,34.5,123.5,54,0.0,0.5,33.431900278636604,159.64697801085057,0.15266534175591648,0.6481481481481481,1.0,0.5,0.5,0.6666666666666666,0.0,0.0
54.5,35.0,124.5,54,0.0,0.5,39.780843295768854,175.54717012036267,0.14367654140037728,0.6851851851851852,1.0,0.5,0.5,0.5740740740740741,0.0,0.0
54.5,35.5,125.5,54,0.0,0.3333333333333333,45.797582164661456,190.06277045367688,0.13545495666500565,0.7037037037037037,1.0,0.3333333333333333,0.5,0.46296296296296297,0.0,0.0
54.5,36.0,126.5,54,0.0,0.2222222222222222,51.430767676589355,203.16979355880636,0.12799865049501286,0.7592592592592593,1.0,0.2222222222222222,0.5,0.3148148148148148,0.0,0.0
54.5,36.5,127.5,54,0.0,0.16666666666666666,56.65359439362881,214.88879256623355,0.1212842090328483,0.7592592592592593,1.0,0.16666666666666666,0.5,0.25925925925925924,0.0,0.0
54.5,37.0,128.5,54,0.0,0.0,61.456409764633825,225.26775678520966,0.11527523610854067,0.8148148148148148,1.0,0.0,0.5,0.2037037037037037,0.0,0.0
54.5,37.5,129.5,54,0.0,0.0,65.84095785628311,234.36961168278404,0.10992854201643774,0.8148148148148148,1.0,0.0,0.5,0.16666666666666666,0.0,0.0
54.5,38.0,130.5,54,0.0,0.0,69.81605786744542,242.26343369104447,0.10519846173594834,0.8518518518518519,1.0,0.0,0.5,0.14814814814814814,0.0,0.0
54.5,38.5,131.5,54,0.0,0.0,73.39445157046876,249.01849807209828,0.1010397403879492,0.8518518518518519,1.0,0.0,0.5,0.12962962962962962,0.0,0.0
54.5,39.0,132.5,54,0.0,0.0,76.59055720937238,254.70039861449433,0.09740936751213343,0.8888888888888888,1.0,0.0,0.5,0.1111111111111111,0.0,0.0
54.5,39.5,133.5,54,0.0,0.0,79.41890159003815,259.36863174908075,0.09426766696734915,0.8888888888888888,1.0,0.0,0.5,0.09259259259259259,0.0,0.0
54.5,40.0,134.5,54,0.0,0.0,81.89304549563268,263.075184698311,0.09157887641498347,0.9259259259259259,0.9444444444444444,0.0,0.5,0.09259259259259259,0.0,0.0
55.0,10.0,75.0,54,0.0,0.0,84.73024369854316,308.5630826899226,0.18817590266740644,0.5,0.46296296296296297,0.0,0.5,1.0,0.6296296296296297,0.09259259259259259
55.0,10.5,76.0,54,0.0,0.0,89.32856810110145,315.9905860818124,0.1758337145681158,0.5,0.48148148148148145,0.0,0.5,1.0,0.8333333333333334,0.16666666666666666
55.0,11.0,77.0,54,0.0,0.0,93.42775536675646,322.22558260164664,0.1653031443082423,0.5,0.48148148148148145,0.0,0.5,1.0,0.6296296296296297,0.16666666666666666
55.0,11.5,78.0,54,0.0,0.0,97.07643671206127,327.4001411893388,0.15632899451270008,0.5,0.48148148148148145,0.0,0.5,1.0,0.5,0.3333333333333333
55.0,12.0,79.0,54,0.0,0.0,100.31672923002971,331.6234355156468,0.14870098965068307,0.5,0.5,0.0,0.5,0.8333333333333334,0.2962962962962963,0.3333333333333333
55.0,12.5,80.0,54,0.0,0.0,103.18445173752927,334.98449428677725,0.14224636593715503,0.5,0.5,0.0,0.5,0.5925925925925926,0.16666666666666666,0.5
55.0,13.0,81.0,54,0.0,0.0,105.70951752201019,337.5547117598483,0.13682360035310628,0.5,0.5,0.0,0.5,0.35185185185185186,0.16666666666666666,0.5
55.0,13.5,82.0,54,0.0,0.0,107.9163786058453,339.3900176719577,0.13231721545979552,0.5,0.5,0.0,0.5,0.2222222222222222,0.1111111111111111,0.5
55.0,14.0,83.0,54,0.0,0.0,109.82445230354905,340.5326819329002,0.12863353549034162,0.5,0.5,0.0,0.5,0.14814814814814814,0.037037037037037035,0.5
55.0,14.5,84.0,54,0.0,0.0,111.44849368160996,341.0127668652393,0.12569725400740547,0.5,0.5,0.0,0.5,0.1111111111111111,0.0,0.3333333333333333
55.0,15.0,85.0,54,0.0,0.0,112.79889635483751,340.84925619099977,0.12344867967870247,0.5,0.5,0.0,0.5,0.09259259259259259,0.0,0.037037037037037035
55.0,15.5,86.0,54,0.0,0.0,113.88191459967511,340.0508955532968,0.12184154149615899,0.5,0.5,0.0,0.5,0.07407407407407407,0.0,0.0
55.0,16.0,87.0,54,0.0,0.0,114.69980556033059,339.03807741571825,0.12084125142480243,0.5,0.5,0.0,0.5,0.05555555555555555,0.0,0.0
55.0,16.5,88.0,54,0.0,0.0,115.25089356872168,337.36060177859616,0.12042353774057023,0.5,0.5,0.0,0.5,0.037037037037037035,0.0,0.0
55.0,17.0,89.0,54,0.0,0.0,115.52956072871945,334.98871229264216,0.12057337462350079,0.5,0.5,0.0,0.5,0.037037037037037035,0.0,0.0
55.0,17.5,90.0,54,0.0,0.0,115.52616995763489,331.89767413712485,0.12128414210847739,0.5,0.5,0.0,0.5,0.037037037037037035,0.0,0.0
55.0,18.0,91.0,54,0.0,0.0,115.2783473551065,328.05251746016523,0.12255695470866723,0.5,0.5,0.0,0.5,0.037037037037037035,0.0,0.0
55.0,18.5,92.0,54,0.0,0.0,114.78379718193123,323.4079154043447,0.12440009632222725,0.5,0.5185185185185185,0.0,0.5,0.037037037037037035,0.0,0.0
55.0,19.0,93.0,54,0.0,0.0,113.94678488992588,317.908036753887,0.1268284925958073,0.5,0.6666666666666666,0.0,0.5,0.037037037037037035,0.0,0.0
55.0,19.5,94.0,54,0.0,0.0,112.74000232097278,311.48647626201506,0.12986313861966292,0.5,0.6666666666666666,0.0,0.48148148148148145,0.037037037037037035,0.0,0.0
55.0,20.0,95.0,54,0.0,0.0,111.13076752134384,304.06641082106364,0.13353037821723807,0.5,0.6666666666666666,0.0,0.4444444444444444,0.037037037037037035,0.0,0.0
55.0,20.5,96.0,54,0.0,0.0,109.08093395765103,295.56119521376684,0.13786089952552613,0.5,0.7777777777777778,0.0,0.3888888888888889,0.037037037037037035,0.0,0.0
55.0,21.0,97.0,54,0.0,0.0,106.54702282810266,285.8757030003444,0.14288826860427864,0.5,0.8333333333333334,0.0,0.3333333333333333,0.05555555555555555,0.0,0.0
55.0,21.5,98.0,54,0.0,0.0,103.480743799158,274.9088413527441,0.14864676810226457,0.5,0.9444444444444444,0.0,0.2962962962962963,0.07407407407407407,0.0,0.0
55.0,22.0,99.0,54,0.0,0.0,99.8301409369983,262.5578252021045,0.1551682439624738,0.5,1.0,0.0,0.25925925925925924,0.07407407407407407,0.0,0.0
55.0,22.5,100.0,54,0.0,0.0,95.5416904900333,248.7249788098052,0.162477597959865,0.5,1.0,0.0,0.2037037037037037,0.1111111111111111,0.0,0.0
55.0,23.0,101.0,54,0.0,0.0,90.56377922983587,233.3280156101733,0.1705865163406753,0.5,1.0,0.0,0.14814814814814814,0.16666666666666666,0.0,0.0
55.0,23.5,102.0,54,0.0,0.0,84.85208650586553,216.3148683516082,0.17948503125229956,0.5,1.0,0.0,0.1111111111111111,0.18518518518518517,0.0,0.0
55.0,24.0,103.0,54,0.0,0.0,78.37743628505503,197.68408193480812,0.18913063365200933,0.5,1.0,0.0,0.05555555555555555,0.2222222222222222,0.0,0.0
55.0,24.5,104.0,54,0.0,0.0,71.13659686972015,177.51134135813638,0.19943498580900723,0.5,1.0,0.0,0.05555555555555555,0.2777777777777778,0.0,0.0
55.0,25.0,105.0,54,0.0,0.0,63.16616046533691,155.98160292850696,0.21024893249763593,0.5,1.0,0.0,0.037037037037037035,0.3333333333333333,0.0,0.0
55.0,25.5,106.0,54,0.0,0.0,54.55887513552021,133.42421561556233,0.22134758047813116,0.5,1.0,0.0,0.037037037037037035,0.42592592592592593,0.0,0.0
55.0,26.0,107.0,54,0.0,0.0,45.4805037438754,118.09528386284643,0.23241869618314343,0.5,1.0,0.0,0.037037037037037035,0.7222222222222222,0.0,0.0
55.0,26.5,108.0,54,0.0,0.0,36.21297789923173,112.53541416688454,0.24305929122458722,0.5,1.0,0.0,0.05555555555555555,0.9444444444444444,0.0,0.0
55.0,27.0,109.0,54,0.0,0.0,27.26604713805255,109.15743190394991,0.2527863277072068,0.5,1.0,0.0,0.16666666666666666,1.0,0.0,0.037037037037037035
55.0,27.5,110.0,54,0.0,0.0,19.230729070314307,105.7155997599518,0.26106684188502494,0.5,1.0,0.0,0.16666666666666666,1.0,0.16666666666666666,0.14814814814814814
55.0,28.0,111.0,54,0.0,0.0,16.097328175913592,102.21580601696816,0.2673692730214862,0.5185185185185185,1.0,0.0,0.18518518518518517,1.0,1.0,0.4074074074074074
55.0,28.5,112.0,54,0.0,0.0,15.754524140560425,98.66422539727442,0.27123112734275723,0.5370370370370371,1.0,0.0,0.7777777777777778,1.0,1.0,0.5
55.0,29.0,113.0,54,0.0,0.0,15.39581698693658,95.06731855707687,0.27233007282788085,0.5925925925925926,1.0,0.0,0.8148148148148148,1.0,1.0,0.5
55.0,29.5,114.0,54,0.09259259259259259,0.18518518518518517,15.017213145694175,91.43182976510998,0.2705400846907464,0.6111111111111112,1.0,0.18518518518518517,0.9259259259259259,1.0,1.0,0.5
55.0,30.0,115.0,54,0.12962962962962962,0.5,14.619564428981368,87.76478259719256,0.2659555156505826,0.6296296296296297,1.0,0.5,0.9814814814814815,1.0,1.0,0.5
55.0,30.5,116.0,54,0.14814814814814814,0.5,14.193664693407886,84.0734734825409,0.2588750516939474,0.6481481481481481,1.0,0.5,1.0,1.0,0.5740740740740741,0.5
55.0,31.0,117.0,54,0.2037037037037037,0.5,13.730424388883508,80.36546294508587,0.24975065460454907,0.7037037037037037,1.0,0.5,1.0,1.0,0.2777777777777778,0.3333333333333333
55.0,31.5,118.0,54,0.16666666666666666,0.5,13.252346630008757,76.58409825310936,0.23911719287308372,0.7222222222222222,1.0,0.5,0.8888888888888888,1.0,0.09259259259259259,0.18518518518518517
55.0,32.0,119.0,54,0.09259259259259259,0.5,12.760673507168608,72.74590666636469,0.22752170009766692,0.7407407407407407,1.0,0.5,0.7222222222222222,1.0,0.037037037037037035,0.05555555555555555
55.0,32.5,120.0,54,0.037037037037037035,0.5,12.25672612655874,83.63579836942417,0.21546700393206547,0.7777777777777778,1.0,0.5,0.5555555555555556,1.0,0.0,0.0
55.0,33.0,121.0,54,0.0,0.5,13.397962974896744,102.78154130552488,0.20337656232359894,0.8148148148148148,1.0,0.5,0.5,0.9814814814814815,0.0,0.0
55.0,33.5,122.0,54,0.0,0.5,19.58966026081969,121.65034426670273,0.19158000382283766,0.8148148148148148,1.0,0.5,0.5,0.8888888888888888,0.0,0.0
55.0,34.0,123.0,54,0.0,0.5,26.207442134932677,139.77596187276745,0.18031448460448013,0.8148148148148148,1.0,0.5,0.5,0.7962962962962963,0.0,0.0
55.0,34.5,124.0,54,0.0,0.5,32.72388935603217,156.8433181058599,0.16973571152825156,0.8333333333333334,1.0,0.5,0.5,0.6296296296296297,0.0,0.0
55.0,35.0,125.0,54,0.0,0.5,39.00932752416809,172.66028928946892,0.1599332704849361,0.8333333333333334,1.0,0.5,0.5,0.5,0.0,0.0
55.0,35.5,126.0,54,0.0,0.37037037037037035,44.97703614695792,187.12829605662415,0.15094651519241759,0.8518518518518519,1.0,0.42592592592592593,0.5,0.37037037037037035,0.0,0.0
55.0,36.0,127.0,54,0.0,0.25925925925925924,50.57350300008155,200.21584226395603,0.1427788767938584,0.8518518518518519,1.0,0.3333333333333333,0.5,0.25925925925925924,0.0,0.0
55.0,36.5,128.0,54,0.0,0.16666666666666666,55.76972362905159,211.93672704924143,0.13540967328673162,0.8888888888888888,1.0,0.16666666666666666,0.5,0.18518518518518517,0.0,0.0
55.0,37.0,129.0,54,0.0,0.07407407407407407,60.553997663549076,222.3331747257232,0.12880326808698617,0.8888888888888888,1.0,0.07407407407407407,0.5,0.12962962962962962,0.0,0.0
55.0,37.5,130.0,54,0.0,0.0,64.92626277802228,231.46337086742489,0.12291583347912265,0.9259259259259259,1.0,0.0,0.5,0.09259259259259259,0.0,0.0
55.0,38.0,131.0,54,0.0,0.0,68.89380237383098,239.39260639497888,0.11770013729923424,0.9444444444444444,1.0,0.0,0.5,0.09259259259259259,0.0,0.0
55.0,38.5,132.0,54,0.0,0.0,72.46808714640012,246.1872065212834,0.11310879325242731,0.9629629629629629,1.0,0.0,0.5,0.07407407407407407,0.0,0.0
55.0,39.0,133.0,54,0.0,0.0,75.66250540591281,251.91051854961012,0.10909636884923733,0.9814814814814815,1.0,0.0,0.5,0.05555555555555555,0.0,0.0
55.0,39.5,134.0,54,0.0,0.0,78.4907646601639,256.6203703281254,0.10562067369390152,0.9814814814814815,1.0,0.0,0.5,0.037037037037037035,0.0,0.0
55.0,40.0,135.0,54,0.0,0.0,80.96578583434649,260.3675481041222,0.10264347796473136,1.0,0.9259259259259259,0.0,0.5,0.037037037037037035,0.0,0.0
55.5,10.0,75.5,54,0.0,0.0,83.0075047407041,302.88490111615954,0.20302326836415682,0.5,0.35185185185185186,0.0,0.5,1.0,0.6481481481481481,0.037037037037037035
55.5,10.5,76.5,54,0.0,0.0,87.6374953186778,310.55437600815253,0.18993331162900895,0.5,0.35185185185185186,0.0,0.5,1.0,0.8333333333333334,0.16666666666666666
55.5,11.0,77.5,54,0.0,0.0,91.77012396535565,317.01260403040664,0.17873913576225214,0.5,0.3888888888888889,0.0,0.5,1.0,0.6296296296296297,0.16666666666666666
55.5,11.5,78.5,54,0.0,0.0,95.45203544605731,322.3905391069814,0.16918065554186892,0.5,0.4074074074074074,0.0,0.5,0.9259259259259259,0.5,0.3333333333333333
55.5,12.0,79.5,54,0.0,0.0,98.72400018937134,326.7972219701264,0.1610421684594649,0.5,0.4074074074074074,0.0,0.5,0.7037037037037037,0.35185185185185186,0.3333333333333333
55.5,12.5,80.5,54,0.0,0.0,101.62094300952015,330.3221470684386,0.15414547633351786,0.5,0.42592592592592593,0.0,0.5,0.4444444444444444,0.16666666666666666,0.5
55.5,13.0,81.5,54,0.0,0.0,104.1722007158443,333.037519659286,0.14834392233905613,0.5,0.4444444444444444,0.0,0.5,0.2222222222222222,0.14814814814814814,0.5
55.5,13.5,82.5,54,0.0,0.0,106.40187006719161,335.00026197668876,0.14351736221905348,0.5,0.48148148148148145,0.0,0.5,0.14814814814814814,0.07407407407407407,0.5
55.5,14.0,83.5,54,0.0,0.0,108.32916657033144,336.25371550628734,0.13956799909026357,0.5,0.48148148148148145,0.0,0.5,0.07407407407407407,0.018518518518518517,0.48148148148148145
55.5,14.5,84.5,54,0.0,0.0,109.96875005793741,337.19062935083633,0.1364169769636078,0.5,0.48148148148148145,0.0,0.5,0.05555555555555555,0.0,0.24074074074074073
55.5,15.0,85.5,54,0.0,0.0,111.33099392387994,337.61209963776435,0.13400162164208054,0.5,0.5,0.0,0.5,0.018518518518518517,0.0,0.05555555555555555
55.5,15.5,86.5,54,0.0,0.0,112.42218708304729,337.3415244516202,0.132273224044306,0.5,0.5,0.0,0.5,0.018518518518518517,0.0,0.0
55.5,16.0,87.5,54,0.0,0.0,113.24466476647171,336.3861448768379,0.1311952721423411,0.5,0.5,0.0,0.5,0.018518518518518517,0.0,0.0
55.5,16.5,88.5,54,0.0,0.0,113.93581315778505,334.74252082654226,0.1307420493151525,0.5,0.5,0.0,0.5,0.018518518518518517,0.0,0.0
55.5,17.0,89.5,54,0.0,0.0,114.35559052631876,332.3968729765593,0.13081923584948466,0.5,0.5,0.0,0.5,0.0,0.0,0.0
